"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,5,14,0.763629705799265,76.1813579337636
12,5,15,0.747906286189319,88.8061983450943
12,5,16,0.702280609862294,101.733894568963
12,5,17,0.70176885125219,114.783042869547
12,5,18,0.648095694516051,127.773691074984
12,5,19,0.538260135893048,140.530509915522
12,5,20,0.45412512179612,152.885853642764
12,5,21,0.405277155898016,164.682651645564
12,5,22,0.46204287856305,175.777076346395
12,5,23,0,186.040937311117
12,5,24,0,195.363757138226
12,5,25,0,203.654491194003
12,5,26,0,206.019399244572
12,5,27,0,204.084909035422
12,5,28,0,201.234042710305
12,5,29,0,193.923046689405
12,5,30,0,187.066195362007
12,6,6,0.819668716493917,11.1956529418926
12,6,7,0.826804557024229,16.4010447618998
12,6,8,0.83487279472136,23.0284952077715
12,6,9,0.835783270659639,30.9889907184699
12,6,10,0.83531891276897,40.1730157882565
12,6,11,0.806214378565651,50.4525109539157
12,6,12,0.806732915354703,61.6831687389447
12,6,13,0.773413430469297,73.7070231286676
12,6,14,0.771663104640954,86.3552824643064
12,6,15,0.743840936664722,99.4513509623141
12,6,16,0.642272715701474,112.813980481131
12,6,17,0.647189452879766,126.260491741938
12,6,18,0.615914701265671,139.610003010017
12,6,19,0.484653442370971,152.686604281243
12,6,20,0.478307462041503,165.322416291111
12,6,21,0.463687915580047,177.360476143275
12,6,22,0.452918164942024,188.657394988332
12,6,23,0,199.085737895237
12,6,24,0,208.536081749523
12,6,25,0,216.918713566556
12,6,26,0,219.155505580883
12,6,27,0,217.264159304184
12,6,28,0,213.686535220514
12,6,29,0,206.425885980371
12,6,30,0,199.606463667437
12,7,7,0.835310111534453,24.9558452885902
12,7,8,0.842822482020765,32.2243009115096
12,7,9,0.844587833186639,40.8042929319331
12,7,10,0.809657585423417,50.5831409281324
12,7,11,0.811138080099515,61.4298418210529
12,7,12,0.781832286992541,73.1973957413038
12,7,13,0.777824837792124,85.7254221450577
12,7,14,0.750235492391678,98.8430157109385
12,7,15,0.714238970553519,112.371786924249
12,7,16,0.647571933378846,126.129028731312
12,7,17,0.650875370650579,139.930948295245
12,7,18,0.488324845354268,153.595901751116
12,7,19,0.486609380234133,166.947569964364
12,7,20,0.486746857251423,179.818014637414
12,7,21,0.485586068084291,192.05055665636
12,7,22,0,203.502422268645
12,7,23,0,214.047107456556
12,7,24,0,223.576416621313
12,7,25,0,232.002138299681
12,7,26,0,234.062445601519
12,7,27,0,232.165538557005
12,7,28,0,227.820534292693
12,7,29,0,220.563685543886
12,7,30,0,213.735484877967
12,8,8,0.819928166298769,43.7878288723693
12,8,9,0.816107600805712,52.9569830103458
12,8,10,0.815461636729255,63.2978537615949
12,8,11,0.813407270604338,74.6766109381198
12,8,12,0.780615312231742,86.9436902798603
12,8,13,0.749793571054102,99.9364352454223
12,8,14,0.716508989799029,113.481974859981
12,8,15,0.648896343137709,127.400282237929
12,8,16,0.651101026144081,141.507354935627
12,8,17,0.487746976964566,155.618456002934
12,8,18,0.49281289298268,169.55135353591
12,8,19,0.484099836706679,183.129496707296
12,8,20,0.486727660433679,196.185067660797
12,8,21,0,208.561851269443
12,8,22,0,220.117868522434
12,8,23,0,230.727724140698
12,8,24,0,240.284624828934
12,8,25,0,248.702031231512
12,8,26,0,250.535109467518
12,8,27,0,248.581773834356
12,8,28,0,243.427054969514
12,8,29,0,236.125703619997
12,8,30,0,229.240966535713
12,9,9,0.809226166429025,67.2709282988835
12,9,10,0.782649549730051,78.1359572000464
12,9,11,0.78202822537052,90.0067087173126
12,9,12,0.748053122332169,102.73119244167
12,9,13,0.714278095363031,116.144623950474
12,9,14,0.652352525728446,130.072323508681
12,9,15,0.647122791245354,144.332791362387
12,9,16,0.519623453826401,158.740900564889
12,9,17,0.48795301110164,173.111146054143
12,9,18,0.485934450240162,187.260887701743
12,9,19,0.486350711055148,201.013525296296
12,9,20,0,214.201544901954
12,9,21,0,226.669378714288
12,9,22,0,238.276024364734
12,9,23,0,248.89737452208
12,9,24,0,258.428213504072
12,9,25,0,266.783844323559
12,9,26,0,268.337120920986
12,9,27,0,266.27487759732
12,9,28,0,260.266950065085
12,9,29,0,252.871593260878
12,9,30,0,245.881569451636
12,10,10,0.752033161764818,94.8805699315997
12,10,11,0.748075163094744,107.198766804216
12,10,12,0.715114723419119,120.33422611443
12,10,13,0.651155325735952,134.120192446793
12,10,14,0.617136540296788,148.380342227783
12,10,15,0.486329084393702,162.931874585335
12,10,16,0.487551711955654,177.58871539105
12,10,17,0.490210585766839,192.164773067206
12,10,18,0.387662359443619,206.477183809903
12,10,19,0,220.349484191132
12,10,20,0,233.614650648949
12,10,21,0,246.117948123435
12,10,22,0,257.719533989711
12,10,23,0,268.29676839753
12,10,24,0,277.746188047968
12,10,25,0,285.985107200066
12,10,26,0,287.204764043629
12,10,27,0,284.980107590096
12,10,28,0,278.074900937859
12,10,29,0,270.535421979528
12,10,30,0,263.390954120346
12,11,11,0.711187019728037,126
12,11,12,0.68042268711326,139.496196681144
12,11,13,0.615440435055339,153.602939329008
12,11,14,0.485982338356474,168.142432562137
12,11,15,0.487629585059181,182.930752433393
12,11,16,0.486754118215815,197.781060403106
12,11,17,0.290504596857904,212.50686455693
12,11,18,0,226.925265664466
12,11,19,0,240.86012605516
12,11,20,0,254.145100902788
12,11,21,0,266.626474325229
12,11,22,0,278.165746664041
12,11,23,0,288.641924327049
12,11,24,0,297.953469553924
12,11,25,0,306.01987427716
12,11,26,0,306.851457913057
12,11,27,0,304.35104849175
12,11,28,0,296.563940597437
12,11,29,0,288.830215877844
12,11,30,0,281.482343723656
12,12,12,0.612941077111261,159.934061859669
12,12,13,0.486002350335882,174.306775617276
12,12,14,0.484718664779265,189.069680282729
12,12,15,0.323624323568145,204.037912163584
12,12,16,0,219.024055496145
12,12,17,0,233.841407737372
12,12,18,0,248.307225108167
12,12,19,0,262.24588639203
12,12,20,0,275.491914676257
12,12,21,0,287.892799604949
12,12,22,0,299.311566734605
12,12,23,0,309.629045661767
12,12,24,0,318.745794623879
12,12,25,0,326.583646136305
12,12,26,0,326.972697306295
12,12,27,0,323.569862158651
12,12,28,0,315.430426360399
12,12,29,0,307.452945040159
12,12,30,0,299.69438259641
12,13,13,0,195.924724643008
12,13,14,0,210.85289280193
12,13,15,0,225.94218058971
12,13,16,0,241.004785552332
12,13,17,0,255.853986668006
12,13,18,0,270.307388016614
12,13,19,0,284.190076148361
12,13,20,0,297.337630948413
12,13,21,0,309.598932742708
12,13,22,0,320.838712475001
12,13,23,0,330.939796923141
12,13,24,0,339.805007008541
12,13,25,0,347.358674162915
12,13,26,0,347.251368088751
12,13,27,0,342.783076404844
12,13,28,0,334.359370006649
12,13,29,0,326.089857839376
12,13,30,0,317.236116754741
12,14,14,0,233.168016416223
12,14,15,0,248.318168367841
12,14,16,0,263.396769523067
12,14,17,0,278.217273862796
12,14,18,0,292.597826146224
12,14,19,0,306.364411499613
12,14,20,0,319.3538540799
12,14,21,0,331.41660774759
12,14,22,0,342.419285831057
12,14,23,0,352.246882260909
12,14,24,0,360.804642492502
12,14,25,0,368.01954959215
12,14,26,0,367.363338177925
12,14,27,0,361.786085950563
12,14,28,0,353.030025899444
12,14,29,0,344.418647484197
12,14,30,0,334.431951789043
12,15,15,0,270.831983583777
12,15,16,0,285.865689968371
12,15,17,0,300.596773457873
12,15,18,0,314.844111597906
12,15,19,0,328.434777274224
12,15,20,0,341.207023864195
12,15,21,0,353.013058210187
12,15,22,0,363.721548761679
12,15,23,0,373.219821487312
12,15,24,0,381.415702350096
12,15,25,0,388.238972142839
12,15,26,0,386.983219144745
12,15,27,0,380.255847688532
12,15,28,0,371.121631975755
12,15,29,0,361.688856717239
12,15,30,0,350.777374124895
12,16,16,0,308.075275356994
12,16,17,0,322.656708016376
12,16,18,0,336.711205777382
12,16,19,0,350.067115726688
12,16,20,0,362.564301782585
12,16,21,0,374.056898725822
12,16,22,0,384.415797539113
12,16,23,0,393.530814990734
12,16,24,0,401.312506641267
12,16,25,0,407.693589501791
12,16,26,0,405.790189734472
12,16,27,0,397.874491198225
12,16,28,0,388.31919500709
12,16,29,0,377.657318031028
12,16,30,0,365.441124325552
12,17,17,0,344.065938140335
12,17,18,0,357.869371963989
12,17,19,0,370.933329740877
12,17,20,0,383.099462541165
12,17,21,0,394.224002491132
12,17,22,0,404.180224162868
12,17,23,0,412.860586761534
12,17,24,0,420.178516685528
12,17,25,0,426.069797128346
12,17,26,0,423.473770934956
12,17,27,0,414.335066991142
12,17,28,0,404.285605846967
12,17,29,0,392.245765136499
12,17,30,0,378.884766959033
12,18,18,0,378
12,18,19,0,390.717089085799
12,18,20,0,402.498679649372
12,18,21,0,413.203263997814
12,18,22,0,422.706654002117
12,18,23,0,430.904094862365
12,18,24,0,437.71201628982
12,18,25,0,443.0693882242
12,18,26,0,439.709706512986
12,18,27,0,429.347128083781
12,18,28,0,418.096283799097
12,18,29,0,404.566271082076
12,18,30,0,390.833286901653
12,19,19,0,409.1194300684
12,19,20,0,420.46609566052
12,19,21,0,430.702137746082
12,19,22,0,439.706050917126
12,19,23,0,447.376000946949
12,19,24,0,453.631543712755
12,19,25,0,458.414946254061
12,19,26,0,453.593238845975
12,19,27,0,442.642038161583
12,19,28,0,429.941569381775
12,19,29,0,415.159010972624
12,19,30,0,401.03426137513
12,20,20,0,436.729071701109
12,20,21,0,446.45184804003
12,20,22,0,454.913685381938
12,20,23,0,462.015794833862
12,20,24,0,467.68097087975
12,20,25,0,471.854877062699
12,20,26,0,465.487516964872
12,20,27,0,453.755933079522
12,20,28,0,439.007988627105
12,20,29,0,423.795114534711
12,20,30,0,407.322493957551
1,-10,-5,0.00000634534223310791,0
1,-10,-4,0.000031382128411756,0
1,-10,-3,0.000155120012134969,0
1,-10,-2,0.0007616392934293,0
1,-10,-1,0.00369272353294654,0
1,-10,0,0.0174188481609922,0
1,-10,1,0.0754880735368738,0
1,-10,2,0.248443763964292,0
1,-10,3,0.477812295714958,0
1,-10,4,0.499653284857697,0
1,-10,5,0.548341398848995,0.188518993587415
1,-10,6,0.570992552555466,1.01212569369168
1,-10,7,0.558937027833039,2.71357024144184
1,-10,8,0.559202682147795,5.39845013991973
1,-10,9,0.579028476324167,9.01672535559225
1,-10,10,0.610623505678097,13.5667670821336
1,-10,11,0.586901892937154,19.0454325846737
1,-10,12,0.600811558117608,25.4028532256697
1,-10,13,0.595060341401005,32.5269492360225
1,-10,14,0.538789427528032,40.2803409767426
1,-10,15,0.515526335400286,48.5245926657615
1,-10,16,0.529662082444236,57.1343022146303
1,-10,17,0.54647091322341,66.0159033097681
1,-10,18,0.532704141880631,75.0395515127231
1,-10,19,0.539238982307709,84.0444836395509
1,-10,20,0.531902957910578,92.8728163324095
1,-10,21,0.517255467724221,101.373546389913
1,-10,22,0.439781033765789,109.421167553576
1,-10,23,0.302028361451546,116.914229856792
1,-10,24,0,123.738991103323
1,-10,25,0,129.796260761648
1,-10,26,0,132.129112846566
1,-10,27,0,128.710584136749
1,-10,28,0,124.753722858126
1,-10,29,0,120.882257761593
1,-10,30,0,115.578467835992
1,-9,-5,0.00000713926027790662,0
1,-9,-4,0.0000343134729877185,0
1,-9,-3,0.000166635781293099,0
1,-9,-2,0.000808256933133887,0
1,-9,-1,0.00388305257155422,0
1,-9,0,0.0181804810529163,0
1,-9,1,0.0782476817159566,0
1,-9,2,0.255974585266894,0
1,-9,3,0.490214338240583,0
1,-9,4,0.518594435651245,0
1,-9,5,0.540644252710694,0.196460635927257
1,-9,6,0.583684687624951,1.0427375892071
1,-9,7,0.576480415749644,2.80590902282538
1,-9,8,0.559593047715317,5.55078761406805
1,-9,9,0.627873448992579,9.23946940122416
1,-9,10,0.612293895249315,13.895287408059
1,-9,11,0.605311164948063,19.5039926810458
1,-9,12,0.61683887564925,25.9949458904675
1,-9,13,0.575313761126087,33.2433298291946
1,-9,14,0.559452532513064,41.1149911506092
1,-9,15,0.566217587782338,49.4860627823711
1,-9,16,0.578804893982308,58.2643818986328
1,-9,17,0.548197715485655,67.3308116505419
1,-9,18,0.559092820710059,76.5231036245156
1,-9,19,0.554514070231653,85.678174467983
1,-9,20,0.541481620045943,94.6377111128166
1,-9,21,0.492756623365582,103.273660783681
1,-9,22,0.39728981562831,111.464822758145
1,-9,23,0.316282486460903,119.081312033787
1,-9,24,0,126.007493412057
1,-9,25,0,132.144266915042
1,-9,26,0,134.51500910964
1,-9,27,0,131.027426110702
1,-9,28,0,127.167811720794
1,-9,29,0,123.381985239039
1,-9,30,0,117.476435913772
1,-8,-5,0.00000842968628665355,0
1,-8,-4,0.0000384247862959781,0
1,-8,-3,0.000181328026325607,0
1,-8,-2,0.000864131205090439,0
1,-8,-1,0.00410141451541671,0
1,-8,0,0.0190246669029136,0
1,-8,1,0.0812483358593746,0
1,-8,2,0.264236884586712,0
1,-8,3,0.502470831556139,0
1,-8,4,0.536066382556352,0
1,-8,5,0.553043756818931,0.204823933839424
1,-8,6,0.621135690227082,1.080324084434
1,-8,7,0.597173834655205,2.90512105622554
1,-8,8,0.573888326798173,5.71024001159976
1,-8,9,0.652611885149545,9.48410719783726
1,-8,10,0.620781620063851,14.2574080045535
1,-8,11,0.621079431664577,20.0045817923956
1,-8,12,0.601208246010613,26.6274795664897
1,-8,13,0.579587565093369,34.0000246162918
1,-8,14,0.576393882080005,42.0015797339461
1,-8,15,0.587286694560657,50.5417618799857
1,-8,16,0.556613448726814,59.5156342831239
1,-8,17,0.577279410606044,68.7629855564195
1,-8,18,0.575776346539625,78.1181523404016
1,-8,19,0.564771491017991,87.4191732324908
1,-8,20,0.517126388840908,96.5366265662228
1,-8,21,0.455057953677558,105.330404040914
1,-8,22,0.399723122949991,113.657510079426
1,-8,23,0.438567625428952,121.387390768559
1,-8,24,0.0645697251860373,128.405368732734
1,-8,25,0,134.633250594383
1,-8,26,0,137.058661644229
1,-8,27,0,133.546505267842
1,-8,28,0,129.780523077412
1,-8,29,0,126.074544175784
1,-8,30,0,119.555386939345
1,-7,-5,0.0000110486689778467,0
1,-7,-4,0.0000451666989728741,0
1,-7,-3,0.000202080223406693,0
1,-7,-2,0.000935821897706338,0
1,-7,-1,0.00436614277774078,0
1,-7,0,0.0200023145168753,0
1,-7,1,0.0846664099075267,0
1,-7,2,0.272622215960327,0
1,-7,3,0.513885350556602,0
1,-7,4,0.556504996590873,0
1,-7,5,0.548494040458258,0.213608718522295
1,-7,6,0.623564889376133,1.12488253479366
1,-7,7,0.59395338945118,3.0111855497913
1,-7,8,0.615965802074791,5.88020355129606
1,-7,9,0.634052494608246,9.7552120645491
1,-7,10,0.619319447570047,14.6610055376955
1,-7,11,0.622855796707149,20.5468089294328
1,-7,12,0.597428538848254,27.300308596761
1,-7,13,0.604837406807176,34.8056775751177
1,-7,14,0.625909648098563,42.975037515007
1,-7,15,0.591635985578446,51.7201864712346
1,-7,16,0.584396167243051,60.8869259885425
1,-7,17,0.595559912264473,70.3097109676859
1,-7,18,0.586778499777501,79.8277319320728
1,-7,19,0.54118772564634,89.3085185774962
1,-7,20,0.486762378514885,98.5971515362408
1,-7,21,0.421913818498037,107.539805038178
1,-7,22,0.346126313406798,115.993102287779
1,-7,23,0.305358237715675,123.837310984659
1,-7,24,0.129476929648997,130.982247711073
1,-7,25,0,137.333229989166
1,-7,26,0,139.787504221328
1,-7,27,0,136.274578530802
1,-7,28,0,132.598585430932
1,-7,29,0,128.932696013882
1,-7,30,0,121.896854390667
1,-6,-5,0.000017898879456112,0
1,-6,-4,0.000058936178264877,0
1,-6,-3,0.000236615073234362,0
1,-6,-2,0.00103858860822642,0
1,-6,-1,0.00471189433548957,0
1,-6,0,0.0212037019011531,0
1,-6,1,0.0886310771404638,0
1,-6,2,0.282450716262552,0
1,-6,3,0.524906819721964,0
1,-6,4,0.573309796581317,0
1,-6,5,0.555094017930903,0.222814812605118
1,-6,6,0.64251836994915,1.17640559826339
1,-6,7,0.581628327106365,3.12407966541966
1,-6,8,0.651125830232537,6.06717292226628
1,-6,9,0.645839491075579,10.0589725901557
1,-6,10,0.641220286794181,15.1072216132064
1,-6,11,0.615261374816764,21.1302223105393
1,-6,12,0.602315680334594,28.0193705248203
1,-6,13,0.653631854715218,35.6898990492174
1,-6,14,0.639003533605,44.0717773050968
1,-6,15,0.603429768905209,53.0212789192708
1,-6,16,0.601362769097022,62.3757041862155
1,-6,17,0.596419087799526,71.9804699696808
1,-6,18,0.564313473375034,81.6979221589632
1,-6,19,0.499200461724206,91.3631928120784
1,-6,20,0.446289752073534,100.813955004525
1,-6,21,0.383373751552101,109.899595841762
1,-6,22,0.317375524844619,118.503239638925
1,-6,23,0.257165773324551,126.503245420545
1,-6,24,0.194560977481229,133.786703874763
1,-6,25,0,140.25755583584
1,-6,26,0,142.705033534601
1,-6,27,0,139.244366584995
1,-6,28,0,135.697783472488
1,-6,29,0,132.010553944809
1,-6,30,0,124.556500476593
1,-5,-5,0.0000401687485410733,0
1,-5,-4,0.0000949201745681966,0
1,-5,-3,0.000307492608337423,0
1,-5,-2,0.00121075069938302,0
1,-5,-1,0.00520867366939836,0
1,-5,0,0.0227677966812404,0
1,-5,1,0.0932981028423941,0
1,-5,2,0.293178720738158,0
1,-5,3,0.538793418165717,0
1,-5,4,0.592042238343212,0
1,-5,5,0.591365133654561,0.23244203015163
1,-5,6,0.659707293524977,1.23488385683344
1,-5,7,0.59441462282805,3.24404088345124
1,-5,8,0.684224873241705,6.27872231774021
1,-5,9,0.651975096448471,10.404304755862
1,-5,10,0.629993604295892,15.595703587442
1,-5,11,0.609260440911612,21.7575420822332
1,-5,12,0.680870475617188,28.8084063455601
1,-5,13,0.691013028525527,36.696519100324
1,-5,14,0.63399217221472,45.2936507302112
1,-5,15,0.562965607218586,54.4427872990458
1,-5,16,0.615084289997557,64.0002771014832
1,-5,17,0.57007795897173,73.8216289990449
1,-5,18,0.539933779916728,83.7368901477797
1,-5,19,0.480291711224934,93.5783295106918
1,-5,20,0.42480932687677,103.203551672027
1,-5,21,0.358406488195941,112.475743499024
1,-5,22,0.359087347334829,121.25371857596
1,-5,23,0.372240517154935,129.409156931533
1,-5,24,0.227127095756906,136.833262398608
1,-5,25,0,143.44716583624
1,-5,26,0,145.881890983363
1,-5,27,0,142.546199463047
1,-5,28,0,139.126905598367
1,-5,29,0,135.305940435637
1,-5,30,0,127.537795861407
1,-4,-4,0.000210688648809307,0
1,-4,-3,0.000492001383796657,0
1,-4,-2,0.00156576148635161,0
1,-4,-1,0.00603965783189748,0
1,-4,0,0.025006001080841,0
1,-4,1,0.0992274511098446,0
1,-4,2,0.305415880017188,0
1,-4,3,0.550432440677028,0
1,-4,4,0.599702831418062,0
1,-4,5,0.626006916796584,0.242501199470507
1,-4,6,0.655355682366711,1.30030581932185
1,-4,7,0.645777138821728,3.37484088827027
1,-4,8,0.676422936925442,6.52152051702094
1,-4,9,0.652812914154354,10.7927688288811
1,-4,10,0.619934119353183,16.1268933657534
1,-4,11,0.672420414806679,22.446683316633
1,-4,12,0.69938268065993,29.7169994223802
1,-4,13,0.674102478003855,37.8305591101801
1,-4,14,0.582048175891494,46.639524285494
1,-4,15,0.618680361704322,56.0138233278807
1,-4,16,0.576254289633012,65.80254409353
1,-4,17,0.548667897683006,75.8350058354549
1,-4,18,0.524679811984058,85.9500265198145
1,-4,19,0.488080036930226,96.0052079202444
1,-4,20,0.434447544083855,105.841670578415
1,-4,21,0.444682561229685,115.306883406118
1,-4,22,0.420272596734212,124.265713966459
1,-4,23,0.404094165967972,132.605384951344
1,-4,24,0.211687843607894,140.213461107546
1,-4,25,0,146.991618092326
1,-4,26,0,149.387717158965
1,-4,27,0,146.192444662681
1,-4,28,0,142.90836825591
1,-4,29,0,138.855590732253
1,-4,30,0,130.908797254264
1,-3,-3,0.00107945512526319,0
1,-3,-2,0.00248897525728872,0
1,-3,-1,0.00775865556650502,0
1,-3,0,0.0287722076777843,0
1,-3,1,0.107728245000147,0
1,-3,2,0.320566845757901,0
1,-3,3,0.559714727962678,0
1,-3,4,0.602048871294754,0
1,-3,5,0.640292721277242,0.254125152634916
1,-3,6,0.604323431510744,1.37265792484621
1,-3,7,0.681264856544336,3.52553081513611
1,-3,8,0.707109830835339,6.80576062361127
1,-3,9,0.632511136067728,11.2241031268799
1,-3,10,0.652178730457139,16.7127468705536
1,-3,11,0.708460508343773,23.2500091234461
1,-3,12,0.699653176587087,30.7551012451819
1,-3,13,0.6725219486863,39.094077489713
