"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,3,23,0.291038001697451,174.92610839695
12,3,24,0,184.116288482733
12,3,25,0,192.252450610098
12,3,26,0,194.195862428579
12,3,27,0,192.042413765253
12,3,28,0,187.820126736622
12,3,29,0,180.227728997827
12,3,30,0,173.094532358334
12,4,4,0.717979987529153,0
12,4,5,0.757252488730331,0.82514886443567
12,4,6,0.763159349356181,3.2875111860832
12,4,7,0.770262093280876,7.34807623114185
12,4,8,0.753298079894479,12.9426283065543
12,4,9,0.749978729400765,19.9829335582348
12,4,10,0.743884310747411,28.3583688373457
12,4,11,0.742385346327512,37.9379607745349
12,4,12,0.720629942242983,48.572795211145
12,4,13,0.713104606444386,60.0987499479673
12,4,14,0.686750084192361,72.339497530273
12,4,15,0.658626265293952,85.1097196173144
12,4,16,0.62420629239662,98.2184704880253
12,4,17,0.580525099976248,111.472624490999
12,4,18,0.620815639599736,124.680340809069
12,4,19,0.599297279794202,137.654478803395
12,4,20,0.546134148861053,150.215898428098
12,4,21,0.458241917641995,162.19658273625
12,4,22,0.482386917991839,173.442523277007
12,4,23,0,183.816314132103
12,4,24,0,193.199406354302
12,4,25,0,201.493981525876
12,4,26,0,203.403831501169
12,4,27,0,201.359512653382
12,4,28,0,196.591058109602
12,4,29,0,189.110167381801
12,4,30,0,182.074356431647
12,5,5,0.785131768723257,2.81463179126763
12,5,6,0.795201139613282,5.96993581880601
12,5,7,0.816357047874297,10.7143011043041
12,5,8,0.801927791582518,16.9797662401681
12,5,9,0.802488229790113,24.6744840781252
12,5,10,0.801856777732617,33.684389258556
12,5,11,0.799641626480186,43.8752735890036
12,5,12,0.795750576796408,55.0952289197238
12,5,13,0.789269121420603,67.1774100207211
12,5,14,0.781745664634606,79.9430637749965
12,5,15,0.725792602827044,93.2047658905508
12,5,16,0.706170560669434,106.769802400831
12,5,17,0.685986282884803,120.443630547422
12,5,18,0.64210524507327,134.033352271838
12,5,19,0.466462624973507,147.351133510509
12,5,20,0.439617416149524,160.217503786456
12,5,21,0.380018786687429,172.464473193588
12,5,22,0.452075255541383,183.938407719471
12,5,23,0,194.502608868722
12,5,24,0,204.039549627469
12,5,25,0,212.452725823522
12,5,26,0,214.289002436482
12,5,27,0,212.313065613036
12,5,28,0,206.963455257956
12,5,29,0,199.554058198945
12,5,30,0,192.575486132357
12,6,6,0.819668716493917,11.1956529418926
12,6,7,0.827391718423332,16.6106054157548
12,6,8,0.835023043838854,23.5309250681932
12,6,9,0.83682246155261,31.8612179636637
12,6,10,0.836291768026877,41.484057212698
12,6,11,0.806558328909674,52.2620939824902
12,6,12,0.805968287991633,64.0405330271116
12,6,13,0.772570423347488,76.6499247945705
12,6,14,0.747232426639604,89.9092200315691
12,6,15,0.741002971406833,103.629027754072
12,6,16,0.640195835007763,117.615013583484
12,6,17,0.646723861046268,131.671372840911
12,6,18,0.484113373276551,145.604311496438
12,6,19,0.480417625561005,159.225468110675
12,6,20,0.469851635982034,172.355211278746
12,6,21,0.488649283420457,184.82574976212
12,6,22,0,196.483996414303
12,6,23,0,207.194132090421
12,6,24,0,216.839821872351
12,6,25,0,225.326043013404
12,6,26,0,227.04328666426
12,6,27,0,225.089827814006
12,6,28,0,219.119359053824
12,6,29,0,211.736860411646
12,6,30,0,204.771089040369
12,7,7,0.835310111534453,24.9558452885902
12,7,8,0.842847477894399,32.50948511845
12,7,9,0.844455135035225,41.4511706322772
12,7,10,0.811871478824489,51.6602063094643
12,7,11,0.810086036106067,62.9962086420155
12,7,12,0.780553237968231,75.3016134699015
12,7,13,0.778279555823341,88.4044963637243
12,7,14,0.748545842556265,102.12165159223
12,7,15,0.648468161053724,116.261870219961
12,7,16,0.646495773459318,130.629354077469
12,7,17,0.583727377846542,145.027199808456
12,7,18,0.491393293321408,159.260885974654
12,7,19,0.490367061225086,173.141696313041
12,7,20,0.481381424744458,186.49001368662
12,7,21,0.322898315359787,199.138422017964
12,7,22,0,210.934557485991
12,7,23,0,221.743655417688
12,7,24,0,231.450745511003
12,7,25,0,239.962455154907
12,7,26,0,241.513457838586
12,7,27,0,239.535071318302
12,7,28,0,232.902934324508
12,7,29,0,225.501718335705
12,7,30,0,218.50353155371
12,8,8,0.819928166298769,43.7878288723693
12,8,9,0.815949737252393,53.3114202264412
12,8,10,0.814979959218628,64.0747291229689
12,8,11,0.783800658630831,75.9344545947677
12,8,12,0.780653246369719,88.7303924509068
12,8,13,0.746770925165851,102.288282927101
12,8,14,0.71609085110715,116.422912918139
12,8,15,0.652748238635788,130.941413026803
12,8,16,0.617877194799128,145.646685927131
12,8,17,0.491384781123791,160.340900071822
12,8,18,0.48952052049461,174.828981622476
12,8,19,0.489480552917841,188.92203766895
12,8,20,0.325387590194289,202.440645324586
12,8,21,0,215.217944104813
12,8,22,0,227.102473058172
12,8,23,0,237.960699337024
12,8,24,0,247.679191161937
12,8,25,0,256.166395320248
12,8,26,0,257.501725942712
12,8,27,0,255.448844697834
12,8,28,0,248.112714853594
12,8,29,0,240.645551982517
12,8,30,0,233.568321189141
12,9,9,0.809226166429025,67.2709282988835
12,9,10,0.781807738833081,78.551729883579
12,9,11,0.781331281553904,90.8962276278912
12,9,12,0.747438560947514,104.141716224868
12,9,13,0.715431755542647,118.11174949754
12,9,14,0.65022729562063,132.619264752544
12,9,15,0.647300362353487,147.469897563571
12,9,16,0.489810708156336,162.465423251064
12,9,17,0.484772392731225,177.407258927128
12,9,18,0.491262765370803,192.099958896466
12,9,19,0.326140130609599,206.354636465782
12,9,20,0,219.992246808526
12,9,21,0,232.846668425212
12,9,22,0,244.767524871187
12,9,23,0,255.622693708336
12,9,24,0,265.300455965621
12,9,25,0,273.711246635707
12,9,26,0,274.779779917693
12,9,27,0,272.259793743229
12,9,28,0,264.517781685015
12,9,29,0,256.936367460233
12,9,30,0,249.65179095929
12,10,10,0.752033161764818,94.8805699315997
12,10,11,0.747678224963305,107.666587280479
12,10,12,0.71455513151846,121.316518191637
12,10,13,0.652116990572451,135.651887586046
12,10,14,0.616137121543338,150.483948816724
12,10,15,0.488146790148158,165.617014932688
12,10,16,0.485714348057584,180.851911966637
12,10,17,0.488440899964043,195.989487968462
12,10,18,0.324627880844272,210.834110501899
12,10,19,0,225.197085657525
12,10,20,0,238.899933303748
12,10,21,0,251.77745626318
12,10,22,0,263.680545303291
12,10,23,0,274.478667180633
12,10,24,0,284.061989367377
12,10,25,0,292.343102386289
12,10,26,0,293.092580030079
12,10,27,0,289.753891250042
12,10,28,0,281.861613778757
12,10,29,0,274.11713368969
12,10,30,0,265.986626519161
12,11,11,0.711187019728037,126
12,11,12,0.680281522557688,140.005614613749
12,11,13,0.615954820117796,154.656061791028
12,11,14,0.487106939472109,169.761083519084
12,11,15,0.486998226783654,185.123848969117
12,11,16,0.484446805167383,200.54441825565
12,11,17,0,215.823257087693
12,11,18,0,230.76473497006
12,11,19,0,245.180540023472
12,11,20,0,258.892945234512
12,11,21,0,271.737863984501
12,11,22,0,283.567636977172
12,11,23,0,294.253498100814
12,11,24,0,303.687673210142
12,11,25,0,311.785073164794
12,11,26,0,312.162689945249
12,11,27,0,307.958855806399
12,11,28,0,299.866463510594
12,11,29,0,291.910176458829
12,11,30,0,282.84263931977
12,12,12,0.612941077111261,159.934061859669
12,12,13,0.485847080167162,174.846411451396
12,12,14,0.420264367732838,190.170108113991
12,12,15,0.290461143698107,205.707360950586
12,12,16,0,221.257651826027
12,12,17,0,236.621254246991
12,12,18,0,251.602730865141
12,12,19,0,266.014342702208
12,12,20,0,279.679305012104
12,12,21,0,292.43482780521
12,12,22,0,304.134883399677
12,12,23,0,314.652648845044
12,12,24,0,323.882577572569
12,12,25,0,331.742062031447
12,12,26,0,331.695069028026
12,12,27,0,326.580067199688
12,12,28,0,318.23817672347
12,12,29,0,310.000689556238
12,12,30,0,299.662134675324
12,13,13,0,195.924724643008
12,13,14,0,211.410691964751
12,13,15,0,227.065332050868
12,13,16,0,242.687739442169
12,13,17,0,258.078187940944
12,13,18,0,273.041626005843
12,13,19,0,287.391078978595
12,13,20,0,300.950893176392
12,13,21,0,313.559760065439
12,13,22,0,325.07346313928
12,13,23,0,335.367295670007
12,13,24,0,344.338104068104
12,13,25,0,351.905919043736
12,13,26,0,351.382235899959
12,13,27,0,345.311071045236
12,13,28,0,336.671367776758
12,13,29,0,327.545304155011
12,13,30,0,316.047175472954
12,14,14,0,233.168016416223
12,14,15,0,248.881670547802
12,14,16,0,264.517555266429
12,14,17,0,279.876138446567
12,14,18,0,294.762947381162
12,14,19,0,308.991962609964
12,14,20,0,322.388848869664
12,14,21,0,334.793961585932
12,14,22,0,346.065071803353
12,14,23,0,356.079758057083
12,14,24,0,364.737420315379
12,14,25,0,371.960878630406
12,14,26,0,370.909706517192
12,14,27,0,363.839015360564
12,14,28,0,354.85485251586
12,14,29,0,344.63603359579
12,14,30,0,332.129117246248
12,15,15,0,270.831983583777
12,15,16,0,286.422307457931
12,15,17,0,301.690156981976
12,15,18,0,316.441830582
12,15,19,0,330.492453240529
12,15,20,0,343.669192945761
12,15,21,0,355.814248191057
12,15,22,0,366.787549706545
12,15,23,0,376.469125275033
12,15,24,0,384.761083166512
12,15,25,0,391.589177283883
12,15,26,0,389.961604157374
12,15,27,0,381.850250678622
12,15,28,0,372.477236457961
12,15,29,0,360.62430315218
12,15,30,0,347.603446123546
12,16,16,0,308.075275356994
12,16,17,0,323.1940069006
12,16,18,0,337.752762701058
12,16,19,0,351.567998709151
12,16,20,0,364.468567399376
12,16,21,0,376.298684989933
12,16,22,0,386.920608755742
12,16,23,0,396.21697364743
12,16,24,0,404.092744167107
12,16,25,0,410.476745059088
12,16,26,0,408.226334844133
12,16,27,0,399.035987295247
12,16,28,0,388.779178255276
12,16,29,0,375.520289339344
12,16,30,0,362.172119258728
12,17,17,0,344.065938140335
12,17,18,0,358.375349873665
12,17,19,0,371.899793403573
12,17,20,0,384.469982276304
12,17,21,0,395.932319611236
12,17,22,0,406.151549808823
12,17,23,0,415.013065870419
12,17,24,0,422.424828708406
12,17,25,0,428.318862480181
12,17,26,0,425.23100196692
12,17,27,0,415.097901611943
12,17,28,0,403.577346371352
12,17,29,0,389.253157873446
12,17,30,0,375.549078730242
12,18,18,0,378
12,18,19,0,391.180443310526
12,18,20,0,403.368460849898
12,18,21,0,414.412805339463
12,18,22,0,424.180861643977
12,18,23,0,432.560923732751
12,18,24,0,439.464080464533
12,18,25,0,444.82567471459
12,18,26,0,440.388644538139
12,18,27,0,429.753584040886
12,18,28,0,416.303759290875
12,18,29,0,401.550205260894
12,18,30,0,387.170901347937
12,19,19,0,409.1194300684
12,19,20,0,420.876475632589
12,19,21,0,431.455807009687
12,19,22,0,440.727594710418
12,19,23,0,448.583167747902
12,19,24,0,454.936864988436
12,19,25,0,459.727457276137
12,19,26,0,453.911171315299
12,19,27,0,442.438834360484
12,19,28,0,427.335470753233
12,19,29,0,412.159372072033
12,19,30,0,395.665145136336
12,20,20,0,436.729071701109
12,20,21,0,446.800086548997
12,20,22,0,455.534406982674
12,20,23,0,462.826521478505
12,20,24,0,468.594130728245
12,20,25,0,472.779532023352
12,20,26,0,465.558568426451
12,20,27,0,452.518614612008
12,20,28,0,436.47408116902
12,20,29,0,419.736386120187
12,20,30,0,401.569112906757
1,-10,-5,0.00000678019070203102,0
1,-10,-4,0.0000334933883703605,0
1,-10,-3,0.000165275224372242,0
1,-10,-2,0.000809934645657463,0
1,-10,-1,0.0039182286151365,0
1,-10,0,0.0184253755156212,0
1,-10,1,0.0793361890787791,0
1,-10,2,0.257381989300838,0
1,-10,3,0.483769355969458,0
1,-10,4,0.514796769317671,0
1,-10,5,0.530735548388502,0.203643500589941
1,-10,6,0.584593557212603,1.07865561196499
1,-10,7,0.579962209112577,2.91422775231962
1,-10,8,0.554391519821508,5.74485681107129
1,-10,9,0.608609302777453,9.59020360220575
1,-10,10,0.58680588865875,14.5275082431395
1,-10,11,0.60526452674564,20.4961268134976
1,-10,12,0.552144198853696,27.3786697788604
1,-10,13,0.553263948889976,35.0445935591103
1,-10,14,0.606209015663058,43.3820921688113
1,-10,15,0.527520948939034,52.285126473972
1,-10,16,0.574521115829805,61.6396673601981
1,-10,17,0.576082059241801,71.2862861094099
1,-10,18,0.566729321610329,81.0492948414334
1,-10,19,0.519729126389898,90.7539768319078
1,-10,20,0.437013757213092,100.229880619798
1,-10,21,0.347293999664068,109.322030089388
1,-10,22,0.296163936791114,117.91187113455
1,-10,23,0.260026057798422,125.869068859172
1,-10,24,0,133.077061644906
1,-10,25,0,139.436955314191
1,-10,26,0,141.668076142174
1,-10,27,0,137.966868772059
1,-10,28,0,134.160932613075
1,-10,29,0,130.155821944429
1,-10,30,0,121.794285950331
1,-9,-5,0.00000762264538271447,0
1,-9,-4,0.0000366394058513249,0
1,-9,-3,0.000177698744973819,0
1,-9,-2,0.000860294542087435,0
1,-9,-1,0.00412362231176492,0
1,-9,0,0.0192451817268753,0
1,-9,1,0.0822766393458898,0
1,-9,2,0.265241655541555,0
1,-9,3,0.494733780003313,0
1,-9,4,0.533408619662805,0
1,-9,5,0.529276556926237,0.21126857568941
1,-9,6,0.591201595889558,1.11722315037952
1,-9,7,0.574613480001744,3.00748097831312
1,-9,8,0.598836872892245,5.89606666558244
1,-9,9,0.62718613268887,9.85176244064479
1,-9,10,0.604643053653398,14.9191311739472
1,-9,11,0.606912238664229,21.0116591248076
1,-9,12,0.547264269788096,28.0101465569409
1,-9,13,0.622825998929915,35.7999923590839
1,-9,14,0.592740777338791,44.2869032493216
1,-9,15,0.563757230501727,53.368066150815
1,-9,16,0.5924797696068,62.899064799089
1,-9,17,0.587049677848082,72.704939906182
1,-9,18,0.574614876976518,82.6084972173132
1,-9,19,0.489247177544212,92.4337924265123
1,-9,20,0.3657718507952,102.022611063171
1,-9,21,0.261425134708315,111.243668421361
1,-9,22,0.275258289088826,119.951697042245
1,-9,23,0.282376552852645,128.015129163341
1,-9,24,0,135.318120273103
1,-9,25,0,141.763564154575
1,-9,26,0,143.922688718883
1,-9,27,0,140.332468327842
1,-9,28,0,136.632079238004
1,-9,29,0,132.419448941803
1,-9,30,0,123.850682407079
1,-8,-5,0.00000896415677000435,0
1,-8,-4,0.0000410005382636544,0
1,-8,-3,0.000193479160281228,0
1,-8,-2,0.000920687808444179,0
1,-8,-1,0.00436029801894511,0
1,-8,0,0.0201690171154721,0
1,-8,1,0.0855004241518283,0
1,-8,2,0.273893076718621,0
1,-8,3,0.506501829022748,0
1,-8,4,0.551611084579585,0
1,-8,5,0.534220046860728,0.219216241345802
1,-8,6,0.606846840197192,1.16114327720426
1,-8,7,0.566754828438956,3.10598234686503
1,-8,8,0.631171034442209,6.06519098202013
1,-8,9,0.644644485466839,10.1442211040004
1,-8,10,0.621020877512373,15.3411451733818
1,-8,11,0.579238655353516,21.5563090261546
1,-8,12,0.621916107706853,28.676347944963
1,-8,13,0.625663035010482,36.6133728725681
1,-8,14,0.578919574119408,45.2789140627889
1,-8,15,0.594248792196296,54.5483412009061
1,-8,16,0.605812624202827,64.2514127702035
1,-8,17,0.595859269087688,74.2113495831282
1,-8,18,0.516671067280431,84.2496480681912
1,-8,19,0.43318816192484,94.2086641185192
1,-8,20,0.342420050972933,103.944700452961
1,-8,21,0.358996835612454,113.301290816405
1,-8,22,0.322418822943844,122.133762617501
1,-8,23,0.311011819331203,130.311328332969
1,-8,24,0,137.722005986452
1,-8,25,0,144.285675264417
1,-8,26,0,146.407603160913
1,-8,27,0,142.928714187352
1,-8,28,0,139.320369753881
1,-8,29,0,134.709316721777
1,-8,30,0,126.101709146272
1,-7,-5,0.0000116149698527596,0
1,-7,-4,0.00004800174290892,0
1,-7,-3,0.000215488152629903,0
1,-7,-2,0.000997829919638766,0
1,-7,-1,0.00464738855322517,0
1,-7,0,0.0212544532807317,0
1,-7,1,0.0891807658694373,0
1,-7,2,0.282921036397708,0
1,-7,3,0.519450456939094,0
1,-7,4,0.568638127044104,0
1,-7,5,0.558116474792512,0.227486374813233
1,-7,6,0.63186593976028,1.21040990392098
1,-7,7,0.568421346410153,3.20971519487249
1,-7,8,0.649891935674503,6.25786128347892
1,-7,9,0.643237237190158,10.4677814624636
1,-7,10,0.61788938122355,15.7932866348503
1,-7,11,0.584279953835493,22.1312384892551
1,-7,12,0.675745640613226,29.3930901707942
1,-7,13,0.643610389792387,37.5066602020192
1,-7,14,0.608242352752748,46.370499957745
1,-7,15,0.609429313741493,55.824279792764
1,-7,16,0.604019675393113,65.694555349268
1,-7,17,0.52392114059079,75.8035226482142
1,-7,18,0.454722673433705,85.9973295132076
1,-7,19,0.405763991079333,96.1213830539371
1,-7,20,0.429216825446103,106.011432784389
1,-7,21,0.396944346113613,115.512114136133
1,-7,22,0.398581685618133,124.480217020578
1,-7,23,0.335475023006637,132.79834798112
1,-7,24,0,140.35796071649
1,-7,25,0,147.052619361404
1,-7,26,0,149.125606051838
1,-7,27,0,145.744035555096
1,-7,28,0,142.213901298391
1,-7,29,0,137.068205542957
1,-7,30,0,128.591156408256
1,-6,-5,0.0000183924446874062,0
1,-6,-4,0.0000619251907472993,0
1,-6,-3,0.000251336683492259,0
1,-6,-2,0.00110686149107686,0
1,-6,-1,0.00501927333677615,0
1,-6,0,0.0225682583564905,0
1,-6,1,0.0934438582999819,0
1,-6,2,0.293003619419253,0
1,-6,3,0.532052210174064,0
1,-6,4,0.57621062416793,0
1,-6,5,0.588477717387566,0.236078848350499
1,-6,6,0.645624928319658,1.26501572261793
1,-6,7,0.612978813712474,3.3202044960792
1,-6,8,0.654642176492559,6.47906896948648
1,-6,9,0.662494207951615,10.8222605557195
1,-6,10,0.584257648944777,16.2752745654647
1,-6,11,0.646596322295887,22.7480014822631
1,-6,12,0.669255115049309,30.181709875207
1,-6,13,0.649510728400525,38.5004787912434
1,-6,14,0.626131057906239,47.56027921287
1,-6,15,0.620261688376966,57.1938945116397
1,-6,16,0.554761398132511,67.2279620685316
1,-6,17,0.50275964777404,77.5144815385303
1,-6,18,0.462034751906755,87.8910477567104
1,-6,19,0.481117172141641,98.1886971512845
1,-6,20,0.468018044354042,108.244393373028
1,-6,21,0.441850827820782,117.909616952571
1,-6,22,0.454811377447936,127.054743770562
1,-6,23,0.377897178791895,135.540753648221
1,-6,24,0,143.242882212929
1,-6,25,0,150.054787935208
1,-6,26,0,152.066741057751
1,-6,27,0,148.788573348642
1,-6,28,0,145.363108513782
1,-6,29,0,139.702908772047
1,-6,30,0,131.349248380207
1,-5,-5,0.0000401687485410733,0
1,-5,-4,0.0000975031451139283,0
1,-5,-3,0.000322894823840514,0
1,-5,-2,0.00128518896753782,0
1,-5,-1,0.00554511441386734,0
1,-5,0,0.0242369811778986,0
1,-5,1,0.0984647917688188,0
1,-5,2,0.304528267680664,0
1,-5,3,0.544135293473676,0
1,-5,4,0.585492845119138,0
1,-5,5,0.626103378340421,0.245003448677287
1,-5,6,0.608405056606923,1.32495220767935
1,-5,7,0.64355083845369,3.44591307380621
1,-5,8,0.689722056889487,6.73170867004727
1,-5,9,0.617760270658927,11.2074403111575
1,-5,10,0.631298645727383,16.7912459478257
1,-5,11,0.71209018568151,23.4280049634655
1,-5,12,0.672151216056447,31.069282737641
1,-5,13,0.64630330288489,39.594819099128
1,-5,14,0.637729636734331,48.8464392366916
1,-5,15,0.559752677494116,58.6595284599928
1,-5,16,0.507670705868167,68.892519838106
1,-5,17,0.54220633859471,79.3799462158464
1,-5,18,0.578344930984471,89.9509980444162
1,-5,19,0.535656284447024,100.439259769792
1,-5,20,0.482944480141131,110.697812928321
1,-5,21,0.489611573087303,120.568014314179
1,-5,22,0.484280371104128,129.894212580195
1,-5,23,0.413794619743296,138.534957695177
1,-5,24,0,146.369421107123
1,-5,25,0,153.308414538518
1,-5,26,0,155.287191727514
1,-5,27,0,152.123695214661
1,-5,28,0,148.791465256245
1,-5,29,0,142.604307245396
1,-5,30,0,134.365547753538
1,-4,-4,0.000210688648809307,0
1,-4,-3,0.000505182234322967,0
1,-4,-2,0.0016430871010636,0
1,-4,-1,0.00640430667998186,0
1,-4,0,0.0265869252194957,0
1,-4,1,0.104792580112251,0
1,-4,2,0.317284482114023,0
1,-4,3,0.551589028854902,0
1,-4,4,0.595850719538223,0
1,-4,5,0.627906581544178,0.255500888754992
1,-4,6,0.58626653149579,1.39020961776887
1,-4,7,0.660695596074525,3.59534333748386
